data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Florida,Santa Rosa County,107.07,Census Tract,12113010707,Non-Rural,,,,,
,Florida,Santa Rosa County,107.08,Census Tract,12113010708,Non-Rural,,,,,
,Florida,Santa Rosa County,108.08,Census Tract,12113010808,Non-Rural,,,,,
,Florida,Santa Rosa County,108.09,Census Tract,12113010809,Non-Rural,,,,,
Primary Care,1122819948,LI - Bay County,Low Income Population HPSA,Florida,"Bay County, FL",17.07,17,Designated,Non-Rural,02/26/2002,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Bay County,Bay,Single County,12005,Non-Rural,,,,,
Primary Care,1124013273,Washington County,High Needs Geographic HPSA,Florida,"Washington County, FL",4.77,16,Designated,Rural,10/25/2018,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Washington County,Washington,Single County,12133,Rural,,,,,
Primary Care,1125310480,LI - Holmes County,Low Income Population HPSA,Florida,"Holmes County, FL",1.47,17,Designated,Rural,09/26/2005,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Holmes County,Holmes,Single County,12059,Rural,,,,,
Primary Care,1121276353,LI - Jackson County,Low Income Population HPSA,Florida,"Jackson County, FL",5.47,18,Designated,Rural,12/31/1990,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Jackson County,Jackson,Single County,12063,Rural,,,,,
Primary Care,1125037377,Wakulla County,Geographic HPSA,Florida,"Wakulla County, FL",4.13,14,Designated,Non-Rural,03/09/1983,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Wakulla County,Wakulla,Single County,12129,Non-Rural,,,,,
Primary Care,1126559124,Jefferson County,Geographic HPSA,Florida,"Jefferson County, FL",1.6,17,Designated,Non-Rural,10/25/2018,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Jefferson County,Jefferson,Single County,12065,Non-Rural,,,,,
Primary Care,1128187937,LI - Taylor County,Low Income Population HPSA,Florida,"Taylor County, FL",1.85,15,Designated,Rural,09/16/1986,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Taylor County,Taylor,Single County,12123,Rural,,,,,
Primary Care,1128616553,LI - Leon County,Low Income Population HPSA,Florida,"Leon County, FL",29.53,19,Designated,Non-Rural,11/10/2003,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Leon County,Leon,Single County,12073,Non-Rural,,,,,
Primary Care,1128503907,LI/MFW - Alachua County,Low Income Migrant Farmworker Population HPSA,Florida,"Alachua County, FL",29.84,19,Designated,Non-Rural,04/09/1993,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Alachua County,Alachua,Single County,12001,Non-Rural,,,,,
Primary Care,1128862584,LI - Columbia County,Low Income Population HPSA,Florida,"Columbia County, FL",4.4,17,Designated,Rural,10/25/2018,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Columbia County,Columbia,Single County,12023,Rural,,,,,
Primary Care,1122954631,LI - Baker County,Low Income Population HPSA,Florida,"Baker County, FL",2.85,18,Designated,Partially Rural,10/25/2018,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Baker County,Baker,Single County,12003,Partially Rural,,,,,
Primary Care,1127747432,LI - Bradford County,Low Income Population HPSA,Florida,"Bradford County, FL",2.39,20,Designated,Rural,05/26/2004,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Bradford County,Bradford,Single County,12007,Rural,,,,,
Primary Care,1122638813,LI - Citrus County,Low Income Population HPSA,Florida,"Citrus County, FL",15.02,17,Designated,Non-Rural,09/16/1986,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Citrus County,Citrus,Single County,12017,Non-Rural,,,,,
Primary Care,1127716587,Lafayette County,Geographic HPSA,Florida,"Lafayette County, FL",0.72,15,Designated,Rural,09/28/1978,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Lafayette County,Lafayette,Single County,12067,Rural,,,,,
Primary Care,1122771912,LI - Lake County,Low Income Population HPSA,Florida,"Lake County, FL",30.54,16,Designated,Partially Rural,05/24/2007,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Lake County,Lake,Single County,12069,Partially Rural,,,,,
Primary Care,1128280355,LI - Sumter,Low Income Population HPSA,Florida,"Sumter County, FL",4.2962,18,Designated,Partially Rural,08/24/2016,12/10/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Sumter County,9101,Census Tract,12119910100,Non-Rural,,,,,
,Florida,Sumter County,9103,Census Tract,12119910300,Non-Rural,,,,,
,Florida,Sumter County,9104.01,Census Tract,12119910401,Rural,,,,,
,Florida,Sumter County,9104.02,Census Tract,12119910402,Rural,,,,,
,Florida,Sumter County,9105,Census Tract,12119910500,Non-Rural,,,,,
,Florida,Sumter County,9106.01,Census Tract,12119910601,Non-Rural,,,,,
,Florida,Sumter County,9106.02,Census Tract,12119910602,Non-Rural,,,,,
,Florida,Sumter County,9107,Census Tract,12119910700,Non-Rural,,,,,
,Florida,Sumter County,9109,Census Tract,12119910900,Rural,,,,,
,Florida,Sumter County,9110,Census Tract,12119911000,Rural,,,,,
,Florida,Sumter County,9113.01,Census Tract,12119911301,Non-Rural,,,,,
,Florida,Sumter County,9113.02,Census Tract,12119911302,Non-Rural,,,,,
,Florida,Sumter County,9114,Census Tract,12119911400,Non-Rural,,,,,
,Florida,Sumter County,9115,Census Tract,12119911500,Non-Rural,,,,,
,Florida,Sumter County,9800,Census Tract,12119980000,Rural,,,,,
Primary Care,1121348753,LI/MFW - Putnam County,Low Income Migrant Farmworker Population HPSA,Florida,"Putnam County, FL",9.63,20,Designated,Rural,03/11/1997,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Putnam County,Putnam,Single County,12107,Rural,,,,,
Primary Care,1126323200,LI - Hernando County,Low Income Population HPSA,Florida,"Hernando County, FL",17.12,17,Designated,Partially Rural,02/26/2002,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Hernando County,Hernando,Single County,12053,Partially Rural,,,,,
Primary Care,1127500889,LI - Union County,Low Income Population HPSA,Florida,"Union County, FL",0.95,17,Designated,Rural,07/29/1999,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Union County,Union,Single County,12125,Rural,,,,,
Primary Care,1127566427,LI - Flagler County,Low Income Population HPSA,Florida,"Flagler County, FL",10.71,16,Designated,Non-Rural,12/19/2011,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Flagler County,Flagler,Single County,12035,Non-Rural,,,,,
Primary Care,1126253649,LI - SW St Johns,Low Income Population HPSA,Florida,"St. Johns County, FL",6.9,17,Designated,Non-Rural,11/07/2018,11/07/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,St. Johns County,202,Census Tract,12109020200,Non-Rural,,,,,
,Florida,St. Johns County,203,Census Tract,12109020300,Non-Rural,,,,,
,Florida,St. Johns County,204,Census Tract,12109020400,Non-Rural,,,,,
,Florida,St. Johns County,210.02,Census Tract,12109021002,Non-Rural,,,,,
,Florida,St. Johns County,210.03,Census Tract,12109021003,Non-Rural,,,,,
,Florida,St. Johns County,211.01,Census Tract,12109021101,Non-Rural,,,,,
,Florida,St. Johns County,211.02,Census Tract,12109021102,Non-Rural,,,,,
,Florida,St. Johns County,211.03,Census Tract,12109021103,Non-Rural,,,,,
,Florida,St. Johns County,212.03,Census Tract,12109021203,Non-Rural,,,,,
,Florida,St. Johns County,212.06,Census Tract,12109021206,Non-Rural,,,,,
,Florida,St. Johns County,213.01,Census Tract,12109021301,Non-Rural,,,,,
Primary Care,1122505811,LI - Green Cove Springs,Low Income Population HPSA,Florida,"Clay County, FL",1.13,14,Designated,Non-Rural,11/03/2005,12/10/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Clay County,Green Cove Springs CCD,County Subdivision,1201991300,Non-Rural,,,,,
Primary Care,1128096021,Keystone Heights - Clay,Geographic HPSA,Florida,"Clay County, FL",3.84,14,Designated,Non-Rural,07/08/1983,10/26/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Clay County,Keystone Heights CCD,County Subdivision,1201991742,Non-Rural,,,,,
Primary Care,1121704442,LI - Atlantic Beach,Low Income Population HPSA,Florida,"Duval County, FL",2.33,18,Designated,Non-Rural,12/07/2005,11/15/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Duval County,138,Census Tract,12031013800,Non-Rural,,,,,
,Florida,Duval County,139.01,Census Tract,12031013901,Non-Rural,,,,,
,Florida,Duval County,139.02,Census Tract,12031013902,Non-Rural,,,,,
,Florida,Duval County,139.04,Census Tract,12031013904,Non-Rural,,,,,
Primary Care,1124998062,LI - West Jax,Low Income Population HPSA,Florida,"Duval County, FL",20.73,19,Designated,Non-Rural,12/10/2018,12/10/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Duval County,117,Census Tract,12031011700,Non-Rural,,,,,
,Florida,Duval County,118,Census Tract,12031011800,Non-Rural,,,,,
,Florida,Duval County,119.01,Census Tract,12031011901,Non-Rural,,,,,
,Florida,Duval County,119.02,Census Tract,12031011902,Non-Rural,,,,,
,Florida,Duval County,119.03,Census Tract,12031011903,Non-Rural,,,,,
,Florida,Duval County,120,Census Tract,12031012000,Non-Rural,,,,,
,Florida,Duval County,121,Census Tract,12031012100,Non-Rural,,,,,
,Florida,Duval County,122,Census Tract,12031012200,Non-Rural,,,,,
,Florida,Duval County,123,Census Tract,12031012300,Non-Rural,,,,,
,Florida,Duval County,124,Census Tract,12031012400,Non-Rural,,,,,
,Florida,Duval County,125,Census Tract,12031012500,Non-Rural,,,,,
,Florida,Duval County,126.01,Census Tract,12031012601,Non-Rural,,,,,
,Florida,Duval County,126.02,Census Tract,12031012602,Non-Rural,,,,,
,Florida,Duval County,127.02,Census Tract,12031012702,Non-Rural,,,,,
,Florida,Duval County,127.03,Census Tract,12031012703,Non-Rural,,,,,
,Florida,Duval County,127.04,Census Tract,12031012704,Non-Rural,,,,,
,Florida,Duval County,128,Census Tract,12031012800,Non-Rural,,,,,
,Florida,Duval County,129,Census Tract,12031012900,Non-Rural,,,,,
,Florida,Duval County,132,Census Tract,12031013200,Non-Rural,,,,,
,Florida,Duval County,133,Census Tract,12031013300,Non-Rural,,,,,
,Florida,Duval County,134.02,Census Tract,12031013402,Non-Rural,,,,,
,Florida,Duval County,134.03,Census Tract,12031013403,Non-Rural,,,,,
,Florida,Duval County,134.04,Census Tract,12031013404,Non-Rural,,,,,
,Florida,Duval County,135.02,Census Tract,12031013502,Non-Rural,,,,,
,Florida,Duval County,135.03,Census Tract,12031013503,Non-Rural,,,,,
,Florida,Duval County,135.04,Census Tract,12031013504,Non-Rural,,,,,
,Florida,Duval County,135.21,Census Tract,12031013521,Non-Rural,,,,,
,Florida,Duval County,135.22,Census Tract,12031013522,Non-Rural,,,,,
,Florida,Duval County,171,Census Tract,12031017100,Non-Rural,,,,,
,Florida,Duval County,25.01,Census Tract,12031002501,Non-Rural,,,,,
,Florida,Duval County,25.02,Census Tract,12031002502,Non-Rural,,,,,
,Florida,Duval County,26,Census Tract,12031002600,Non-Rural,,,,,
,Florida,Duval County,27.01,Census Tract,12031002701,Non-Rural,,,,,
,Florida,Duval County,27.02,Census Tract,12031002702,Non-Rural,,,,,
Primary Care,1122974053,LI - Jennings,Low Income Population HPSA,Florida,"Clay County, FL",2.74,18,Designated,Non-Rural,12/10/2018,12/10/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Clay County,301.02,Census Tract,12019030102,Non-Rural,,,,,
,Florida,Clay County,301.03,Census Tract,12019030103,Non-Rural,,,,,
,Florida,Clay County,301.04,Census Tract,12019030104,Non-Rural,,,,,
Primary Care,1123915924,LI - Orange Park,Low Income Population HPSA,Florida,"Clay County, FL",2.81,14,Designated,Non-Rural,10/26/2018,10/26/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Clay County,303.01,Census Tract,12019030301,Non-Rural,,,,,
,Florida,Clay County,303.03,Census Tract,12019030303,Non-Rural,,,,,
,Florida,Clay County,303.04,Census Tract,12019030304,Non-Rural,,,,,
,Florida,Clay County,304,Census Tract,12019030400,Non-Rural,,,,,
,Florida,Clay County,305,Census Tract,12019030500,Non-Rural,,,,,
,Florida,Clay County,308.01,Census Tract,12019030801,Non-Rural,,,,,
,Florida,Clay County,308.02,Census Tract,12019030802,Non-Rural,,,,,
,Florida,Clay County,309.02,Census Tract,12019030902,Non-Rural,,,,,
,Florida,Clay County,309.03,Census Tract,12019030903,Non-Rural,,,,,
,Florida,Clay County,309.04,Census Tract,12019030904,Non-Rural,,,,,
Primary Care,1121981394,LI - North Jax,Low Income Population HPSA,Florida,"Duval County, FL",13.06,20,Designated,Non-Rural,12/10/2018,12/10/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Duval County,1,Census Tract,12031000100,Non-Rural,,,,,
,Florida,Duval County,10,Census Tract,12031001000,Non-Rural,,,,,
,Florida,Duval County,107,Census Tract,12031010700,Non-Rural,,,,,
,Florida,Duval County,108,Census Tract,12031010800,Non-Rural,,,,,
,Florida,Duval County,109,Census Tract,12031010900,Non-Rural,,,,,
,Florida,Duval County,11,Census Tract,12031001100,Non-Rural,,,,,
,Florida,Duval County,110,Census Tract,12031011000,Non-Rural,,,,,
,Florida,Duval County,111,Census Tract,12031011100,Non-Rural,,,,,
,Florida,Duval County,112,Census Tract,12031011200,Non-Rural,,,,,
,Florida,Duval County,113,Census Tract,12031011300,Non-Rural,,,,,
,Florida,Duval County,114,Census Tract,12031011400,Non-Rural,,,,,
,Florida,Duval County,115,Census Tract,12031011500,Non-Rural,,,,,
,Florida,Duval County,116,Census Tract,12031011600,Non-Rural,,,,,
,Florida,Duval County,12,Census Tract,12031001200,Non-Rural,,,,,
,Florida,Duval County,13,Census Tract,12031001300,Non-Rural,,,,,
,Florida,Duval County,14,Census Tract,12031001400,Non-Rural,,,,,
,Florida,Duval County,15,Census Tract,12031001500,Non-Rural,,,,,
,Florida,Duval County,16,Census Tract,12031001600,Non-Rural,,,,,
,Florida,Duval County,172,Census Tract,12031017200,Non-Rural,,,,,
,Florida,Duval County,174,Census Tract,12031017400,Non-Rural,,,,,
,Florida,Duval County,2,Census Tract,12031000200,Non-Rural,,,,,
,Florida,Duval County,28.01,Census Tract,12031002801,Non-Rural,,,,,
,Florida,Duval County,28.02,Census Tract,12031002802,Non-Rural,,,,,
,Florida,Duval County,29.01,Census Tract,12031002901,Non-Rural,,,,,
,Florida,Duval County,29.02,Census Tract,12031002902,Non-Rural,,,,,
,Florida,Duval County,3,Census Tract,12031000300,Non-Rural,,,,,
Primary Care,1124775478,LI - South Jax,Low Income Population HPSA,Florida,"Duval County, FL",9.57,19,Designated,Non-Rural,12/10/2018,12/10/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Duval County,153,Census Tract,12031015300,Non-Rural,,,,,
,Florida,Duval County,156,Census Tract,12031015600,Non-Rural,,,,,
,Florida,Duval County,157,Census Tract,12031015700,Non-Rural,,,,,
,Florida,Duval County,158.01,Census Tract,12031015801,Non-Rural,,,,,
,Florida,Duval County,159.22,Census Tract,12031015922,Non-Rural,,,,,
,Florida,Duval County,159.23,Census Tract,12031015923,Non-Rural,,,,,
,Florida,Duval County,159.24,Census Tract,12031015924,Non-Rural,,,,,
,Florida,Duval County,159.25,Census Tract,12031015925,Non-Rural,,,,,
,Florida,Duval County,159.26,Census Tract,12031015926,Non-Rural,,,,,
,Florida,Duval County,160,Census Tract,12031016000,Non-Rural,,,,,
,Florida,Duval County,161,Census Tract,12031016100,Non-Rural,,,,,
,Florida,Duval County,162,Census Tract,12031016200,Non-Rural,,,,,
,Florida,Duval County,163,Census Tract,12031016300,Non-Rural,,,,,
,Florida,Duval County,166.01,Census Tract,12031016601,Non-Rural,,,,,
,Florida,Duval County,166.04,Census Tract,12031016604,Non-Rural,,,,,
,Florida,Duval County,167.25,Census Tract,12031016725,Non-Rural,,,,,
,Florida,Duval County,6,Census Tract,12031000600,Non-Rural,,,,,
,Florida,Duval County,8,Census Tract,12031000800,Non-Rural,,,,,
Primary Care,1123502406,LI - Garden City,Low Income Population HPSA,Florida,"Duval County, FL",3.62,16,Designated,Non-Rural,02/01/2019,02/01/2019
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Duval County,103.03,Census Tract,12031010303,Non-Rural,,,,,
,Florida,Duval County,103.04,Census Tract,12031010304,Non-Rural,,,,,
,Florida,Duval County,104.01,Census Tract,12031010401,Non-Rural,,,,,
,Florida,Duval County,104.02,Census Tract,12031010402,Non-Rural,,,,,
,Florida,Duval County,105,Census Tract,12031010500,Non-Rural,,,,,
Primary Care,1128820538,LI - East Jax,Low Income Population HPSA,Florida,"Duval County, FL",13.56,18,Designated,Non-Rural,02/13/2019,02/13/2019
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
