data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Illinois,Monroe County,Precinct 17,County Subdivision,1713392630,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 18,County Subdivision,1713392635,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 19,County Subdivision,1713392640,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 2,County Subdivision,1713392555,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 20,County Subdivision,1713392645,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 21,County Subdivision,1713392650,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 22,County Subdivision,1713392655,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 23,County Subdivision,1713392660,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 24,County Subdivision,1713392665,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 25,County Subdivision,1713392670,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 26,County Subdivision,1713392675,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 27,County Subdivision,1713392680,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 28,County Subdivision,1713392685,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 29,County Subdivision,1713392690,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 3,County Subdivision,1713392560,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 30,County Subdivision,1713392695,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 31,County Subdivision,1713392700,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 32,County Subdivision,1713392705,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 33,County Subdivision,1713392710,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 34,County Subdivision,1713392715,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 35,County Subdivision,1713392720,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 36,County Subdivision,1713392725,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 37,County Subdivision,1713392730,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 4,County Subdivision,1713392565,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 5,County Subdivision,1713392570,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 6,County Subdivision,1713392575,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 7,County Subdivision,1713392580,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 8,County Subdivision,1713392585,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 9,County Subdivision,1713392590,Non-Rural,,,,,
,Illinois,Randolph County,Red Bud precinct,County Subdivision,1715792970,Rural,,,,,
,Illinois,Randolph County,Rockwood precinct,County Subdivision,1715793042,Rural,,,,,
,Illinois,Randolph County,Ruma precinct,County Subdivision,1715793060,Rural,,,,,
,Illinois,Randolph County,Wine Hill precinct,County Subdivision,1715793834,Rural,,,,,
Primary Care,1173807417,Johnson County,Geographic HPSA,Illinois,"Johnson County, IL",1.05,12,Designated,Rural,05/12/1978,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Johnson County,Johnson,Single County,17087,Rural,,,,,
Primary Care,1171270690,Low Income - Artesia/Loda/Pigeon Grove,Low Income Population HPSA,Illinois,"Ford County, IL | Iroquois County, IL | Livingston County, IL",1.83,15,Designated,Partially Rural,02/04/2011,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Iroquois County,Artesia township,County Subdivision,1707502401,Rural,,,,,
,Illinois,Ford County,Brenton township,County Subdivision,1705307978,Rural,,,,,
,Illinois,Ford County,Button township,County Subdivision,1705310214,Non-Rural,,,,,
,Illinois,Livingston County,Charlotte township,County Subdivision,1710512606,Rural,,,,,
,Illinois,Livingston County,Chatsworth township,County Subdivision,1710512723,Rural,,,,,
,Illinois,Ford County,Dix township,County Subdivision,1705320110,Partially Rural,,,,,
,Illinois,Ford County,Drummer township,County Subdivision,1705320799,Rural,,,,,
,Illinois,Livingston County,Fayette township,County Subdivision,1710525700,Rural,,,,,
,Illinois,Livingston County,Forrest township,County Subdivision,1710527039,Rural,,,,,
,Illinois,Livingston County,Germanville township,County Subdivision,1710529106,Rural,,,,,
,Illinois,Iroquois County,Loda township,County Subdivision,1707544277,Rural,,,,,
,Illinois,Ford County,Lyman township,County Subdivision,1705345252,Partially Rural,,,,,
,Illinois,Ford County,Patton township,County Subdivision,1705358122,Partially Rural,,,,,
,Illinois,Ford County,Peach Orchard township,County Subdivision,1705358317,Rural,,,,,
,Illinois,Ford County,Pella township,County Subdivision,1705358512,Rural,,,,,
,Illinois,Iroquois County,Pigeon Grove township,County Subdivision,1707559767,Rural,,,,,
,Illinois,Livingston County,Pleasant Ridge township,County Subdivision,1710560612,Rural,,,,,
,Illinois,Iroquois County,Ridgeland township,County Subdivision,1707563901,Rural,,,,,
,Illinois,Ford County,Sullivant township,County Subdivision,1705373521,Rural,,,,,
,Illinois,Ford County,Wall township,County Subdivision,1705378474,Non-Rural,,,,,
Primary Care,1178057654,Low Income - Dekalb Service Area,Low Income Population HPSA,Illinois,"DeKalb County, IL",4.52,11,Designated,Non-Rural,07/18/2007,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,DeKalb County,DeKalb township,County Subdivision,1703719174,Non-Rural,,,,,
Primary Care,1176246527,LI-Franklin County,Low Income Population HPSA,Illinois,"Franklin County, IL",5.45,17,Designated,Rural,06/21/2006,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Franklin County,Franklin,Single County,17055,Rural,,,,,
Primary Care,1177845286,Low Income - Peru Service Area,Low Income Population HPSA,Illinois,"La Salle County, IL",1.96,13,Designated,Rural,03/20/2008,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,La Salle County,LaSalle township,County Subdivision,1709942197,Rural,,,,,
,Illinois,La Salle County,Peru township,County Subdivision,1709959247,Rural,,,,,
Primary Care,1176728887,Low Income - East Peoria/Pekin,Low Income Population HPSA,Illinois,"Tazewell County, IL",2.43,8,Designated,Non-Rural,07/19/2007,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Tazewell County,205,Census Tract,17179020500,Non-Rural,,,,,
,Illinois,Tazewell County,206,Census Tract,17179020600,Non-Rural,,,,,
,Illinois,Tazewell County,207,Census Tract,17179020700,Non-Rural,,,,,
,Illinois,Tazewell County,208,Census Tract,17179020800,Non-Rural,,,,,
,Illinois,Tazewell County,209,Census Tract,17179020900,Non-Rural,,,,,
,Illinois,Tazewell County,210,Census Tract,17179021000,Non-Rural,,,,,
,Illinois,Tazewell County,211.01,Census Tract,17179021101,Non-Rural,,,,,
,Illinois,Tazewell County,211.02,Census Tract,17179021102,Non-Rural,,,,,
,Illinois,Tazewell County,218.01,Census Tract,17179021801,Non-Rural,,,,,
Primary Care,1172806952,East St. Louis,Geographic HPSA,Illinois,"St. Clair County, IL",10.03,14,Designated,Non-Rural,05/12/1978,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,St. Clair County,Canteen township,County Subdivision,1716310968,Non-Rural,,,,,
,Illinois,St. Clair County,Centreville township,County Subdivision,1716312210,Non-Rural,,,,,
,Illinois,St. Clair County,East St. Louis township,County Subdivision,1716322268,Non-Rural,,,,,
,Illinois,St. Clair County,Stites township,County Subdivision,1716372741,Non-Rural,,,,,
Primary Care,1174612391,Low Income - Rockford Westside,Low Income Population HPSA,Illinois,"Winnebago County, IL",5.41,11,Designated,Non-Rural,03/30/2007,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Winnebago County,10,Census Tract,17201001000,Non-Rural,,,,,
,Illinois,Winnebago County,11,Census Tract,17201001100,Non-Rural,,,,,
,Illinois,Winnebago County,12,Census Tract,17201001200,Non-Rural,,,,,
,Illinois,Winnebago County,13,Census Tract,17201001300,Non-Rural,,,,,
,Illinois,Winnebago County,18,Census Tract,17201001800,Non-Rural,,,,,
,Illinois,Winnebago County,19,Census Tract,17201001900,Non-Rural,,,,,
,Illinois,Winnebago County,20,Census Tract,17201002000,Non-Rural,,,,,
,Illinois,Winnebago County,21,Census Tract,17201002100,Non-Rural,,,,,
,Illinois,Winnebago County,22,Census Tract,17201002200,Non-Rural,,,,,
,Illinois,Winnebago County,23.01,Census Tract,17201002301,Non-Rural,,,,,
,Illinois,Winnebago County,23.02,Census Tract,17201002302,Non-Rural,,,,,
,Illinois,Winnebago County,24,Census Tract,17201002400,Non-Rural,,,,,
,Illinois,Winnebago County,25,Census Tract,17201002500,Non-Rural,,,,,
,Illinois,Winnebago County,26,Census Tract,17201002600,Non-Rural,,,,,
,Illinois,Winnebago County,27,Census Tract,17201002700,Non-Rural,,,,,
,Illinois,Winnebago County,28,Census Tract,17201002800,Non-Rural,,,,,
,Illinois,Winnebago County,29,Census Tract,17201002900,Non-Rural,,,,,
,Illinois,Winnebago County,31,Census Tract,17201003100,Non-Rural,,,,,
,Illinois,Winnebago County,32,Census Tract,17201003200,Non-Rural,,,,,
,Illinois,Winnebago County,33,Census Tract,17201003300,Non-Rural,,,,,
,Illinois,Winnebago County,36.02,Census Tract,17201003602,Non-Rural,,,,,
,Illinois,Winnebago County,8,Census Tract,17201000800,Non-Rural,,,,,
Primary Care,1172636799,Low Income - Alton/Wood River/Godfrey,Low Income Population HPSA,Illinois,"Madison County, IL",7.76,13,Designated,Non-Rural,11/29/2006,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Madison County,4010,Census Tract,17119401000,Non-Rural,,,,,
,Illinois,Madison County,4011,Census Tract,17119401100,Non-Rural,,,,,
,Illinois,Madison County,4012,Census Tract,17119401200,Non-Rural,,,,,
,Illinois,Madison County,4013,Census Tract,17119401300,Non-Rural,,,,,
,Illinois,Madison County,4014,Census Tract,17119401400,Non-Rural,,,,,
,Illinois,Madison County,4015,Census Tract,17119401500,Non-Rural,,,,,
,Illinois,Madison County,4017.01,Census Tract,17119401701,Non-Rural,,,,,
,Illinois,Madison County,4017.21,Census Tract,17119401721,Non-Rural,,,,,
,Illinois,Madison County,4017.22,Census Tract,17119401722,Non-Rural,,,,,
,Illinois,Madison County,4018,Census Tract,17119401800,Non-Rural,,,,,
,Illinois,Madison County,4019.01,Census Tract,17119401901,Non-Rural,,,,,
,Illinois,Madison County,4020,Census Tract,17119402000,Non-Rural,,,,,
,Illinois,Madison County,4021,Census Tract,17119402100,Non-Rural,,,,,
,Illinois,Madison County,4022,Census Tract,17119402200,Non-Rural,,,,,
,Illinois,Madison County,4023,Census Tract,17119402300,Non-Rural,,,,,
,Illinois,Madison County,4024,Census Tract,17119402400,Non-Rural,,,,,
,Illinois,Madison County,4025,Census Tract,17119402500,Non-Rural,,,,,
,Illinois,Madison County,4026,Census Tract,17119402600,Non-Rural,,,,,
,Illinois,Madison County,4027.01,Census Tract,17119402701,Non-Rural,,,,,
,Illinois,Madison County,4027.21,Census Tract,17119402721,Non-Rural,,,,,
,Illinois,Madison County,4027.22,Census Tract,17119402722,Non-Rural,,,,,
,Illinois,Madison County,4028.01,Census Tract,17119402801,Non-Rural,,,,,
,Illinois,Madison County,4028.02,Census Tract,17119402802,Non-Rural,,,,,
,Illinois,Madison County,4028.03,Census Tract,17119402803,Non-Rural,,,,,
Primary Care,1178628313,Low Income - Waukegan/Zion/Benton,Low Income Population HPSA,Illinois,"Lake County, IL",19.28,12,Designated,Non-Rural,11/30/2012,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Lake County,8601.01,Census Tract,17097860101,Non-Rural,,,,,
,Illinois,Lake County,8601.03,Census Tract,17097860103,Non-Rural,,,,,
,Illinois,Lake County,8601.04,Census Tract,17097860104,Non-Rural,,,,,
,Illinois,Lake County,8602,Census Tract,17097860200,Non-Rural,,,,,
,Illinois,Lake County,8603.01,Census Tract,17097860301,Non-Rural,,,,,
,Illinois,Lake County,8603.02,Census Tract,17097860302,Non-Rural,,,,,
,Illinois,Lake County,8604,Census Tract,17097860400,Non-Rural,,,,,
,Illinois,Lake County,8605,Census Tract,17097860500,Non-Rural,,,,,
,Illinois,Lake County,8606,Census Tract,17097860600,Non-Rural,,,,,
,Illinois,Lake County,8617.01,Census Tract,17097861701,Non-Rural,,,,,
,Illinois,Lake County,8617.02,Census Tract,17097861702,Non-Rural,,,,,
,Illinois,Lake County,8618.03,Census Tract,17097861803,Non-Rural,,,,,
,Illinois,Lake County,8618.04,Census Tract,17097861804,Non-Rural,,,,,
,Illinois,Lake County,8619.01,Census Tract,17097861901,Non-Rural,,,,,
,Illinois,Lake County,8619.02,Census Tract,17097861902,Non-Rural,,,,,
,Illinois,Lake County,8620,Census Tract,17097862000,Non-Rural,,,,,
,Illinois,Lake County,8621,Census Tract,17097862100,Non-Rural,,,,,
,Illinois,Lake County,8622,Census Tract,17097862200,Non-Rural,,,,,
,Illinois,Lake County,8623,Census Tract,17097862300,Non-Rural,,,,,
,Illinois,Lake County,8624.01,Census Tract,17097862401,Non-Rural,,,,,
,Illinois,Lake County,8624.02,Census Tract,17097862402,Non-Rural,,,,,
,Illinois,Lake County,8625.01,Census Tract,17097862501,Non-Rural,,,,,
,Illinois,Lake County,8625.02,Census Tract,17097862502,Non-Rural,,,,,
,Illinois,Lake County,8626.03,Census Tract,17097862603,Non-Rural,,,,,
,Illinois,Lake County,8626.04,Census Tract,17097862604,Non-Rural,,,,,
,Illinois,Lake County,8626.05,Census Tract,17097862605,Non-Rural,,,,,
,Illinois,Lake County,8627,Census Tract,17097862700,Non-Rural,,,,,
,Illinois,Lake County,8628,Census Tract,17097862800,Non-Rural,,,,,
,Illinois,Lake County,8629.01,Census Tract,17097862901,Non-Rural,,,,,
,Illinois,Lake County,8629.02,Census Tract,17097862902,Non-Rural,,,,,
,Illinois,Lake County,8630.03,Census Tract,17097863003,Non-Rural,,,,,
,Illinois,Lake County,8630.04,Census Tract,17097863004,Non-Rural,,,,,
,Illinois,Lake County,8630.05,Census Tract,17097863005,Non-Rural,,,,,
,Illinois,Lake County,8631,Census Tract,17097863100,Non-Rural,,,,,
,Illinois,Lake County,8632.01,Census Tract,17097863201,Non-Rural,,,,,
,Illinois,Lake County,8661,Census Tract,17097866100,Non-Rural,,,,,
Primary Care,1173078108,Oak Forest Ambulatory Health Center,Other Facility,Illinois,"Cook County, IL",12.19,16,Designated,Non-Rural,05/18/2012,10/28/2017
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Oak Forest Ambulatory Health Center,15900 Cicero Ave,Oak Forest,IL,60452,Cook,Non-Rural,,,,
Primary Care,1175570010,LI-Lower Westside/McKinley Park/Bridgeport,Low Income Population HPSA,Illinois,"Cook County, IL",8.72,16,Designated,Non-Rural,03/30/2007,12/27/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,3102,Census Tract,17031310200,Non-Rural,,,,,
,Illinois,Cook County,3103,Census Tract,17031310300,Non-Rural,,,,,
,Illinois,Cook County,3104,Census Tract,17031310400,Non-Rural,,,,,
,Illinois,Cook County,3105,Census Tract,17031310500,Non-Rural,,,,,
,Illinois,Cook County,3106,Census Tract,17031310600,Non-Rural,,,,,
,Illinois,Cook County,3107,Census Tract,17031310700,Non-Rural,,,,,
,Illinois,Cook County,3108,Census Tract,17031310800,Non-Rural,,,,,
,Illinois,Cook County,3109,Census Tract,17031310900,Non-Rural,,,,,
,Illinois,Cook County,5905,Census Tract,17031590500,Non-Rural,,,,,
,Illinois,Cook County,5906,Census Tract,17031590600,Non-Rural,,,,,
,Illinois,Cook County,5907,Census Tract,17031590700,Non-Rural,,,,,
,Illinois,Cook County,6004,Census Tract,17031600400,Non-Rural,,,,,
,Illinois,Cook County,6006,Census Tract,17031600600,Non-Rural,,,,,
,Illinois,Cook County,6007,Census Tract,17031600700,Non-Rural,,,,,
,Illinois,Cook County,6009,Census Tract,17031600900,Non-Rural,,,,,
,Illinois,Cook County,8397,Census Tract,17031839700,Non-Rural,,,,,
,Illinois,Cook County,8398,Census Tract,17031839800,Non-Rural,,,,,
,Illinois,Cook County,8399,Census Tract,17031839900,Non-Rural,,,,,
,Illinois,Cook County,8400,Census Tract,17031840000,Non-Rural,,,,,
,Illinois,Cook County,8401,Census Tract,17031840100,Non-Rural,,,,,
,Illinois,Cook County,8402,Census Tract,17031840200,Non-Rural,,,,,
,Illinois,Cook County,8403,Census Tract,17031840300,Non-Rural,,,,,
,Illinois,Cook County,8404,Census Tract,17031840400,Non-Rural,,,,,
,Illinois,Cook County,8412,Census Tract,17031841200,Non-Rural,,,,,
,Illinois,Cook County,8413,Census Tract,17031841300,Non-Rural,,,,,
,Illinois,Cook County,8432,Census Tract,17031843200,Non-Rural,,,,,
Primary Care,1175194722,ME - Jefferson County,Medicaid Eligible Population HPSA,Illinois,"Jefferson County, IL",1.5,13,Designated,Rural,10/26/2001,08/02/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Jefferson County,Jefferson,Single County,17081,Rural,,,,,
Primary Care,1176172601,ME-Adams County,Medicaid Eligible Population HPSA,Illinois,"Adams County, IL",1.51,12,Designated,Rural,09/12/2001,08/31/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
